,,,,,,,,,,FlowWest Data,,,,,,,,,,,,,,,,,,,,,,Larrys Data,,,,,,,,,,,,,,,,,,Larry data - FlowWest Data QA/QC,,,,,,,,,,,
3/1/2025,3,1,2025,152,0,11,0.283215994,0.650020827,0.912180349,0.079601064,0.378318514,0.019759117,0.665384763,0.879934542,0.194643186,0.274463544,3 mta PDO,0.194643186,5.40E-08,0.849677108,0.640891993,0.637583564,6.842954686,,11,0.282746395,0.650020831,0.891558067,0.079601137,0.394503348,0.019759119,0.66539253,0.879934593,0.194643186,0.274808197,3 mta PDO,0.194643186,0,0.848057027,0.639277968,0.631335084,6.851322789,,0,-0.000469599,4E-09,-0.020622282,7.3E-08,0.016184834,2E-09,7.767E-06,5.1E-08,0,0.000344653,-,0,-0.000000054,-0.001620081,-0.001614025,-0.00624848,0.008368103
3/2/2025,3,2,2025,153,0,11,0.298284766,0.632874765,0.90727092,0.073915268,0.392262879,0.024056483,0.653054324,0.87852446,0.194643186,0.274463544,3 mta PDO,0.194643186,0.002846177,0.839552727,0.639844107,0.642520357,6.886818053,,11,0.297646209,0.632874769,0.890627915,0.073915342,0.393413529,0.024056485,0.653062752,0.878524511,0.194643186,0.274808197,3 mta PDO,0.194643186,0.002846123,0.837953603,0.638369697,0.636779193,6.896582042,,0,-0.000638557,4E-09,-0.016643005,7.4E-08,0.00115065,2E-09,8.428E-06,5.1E-08,0,0.000344653,-,0,-5.4E-08,-0.001599124,-0.00147441,-0.005741164,0.009763989
3/3/2025,3,3,2025,154,0,11,0.313277452,0.615728703,0.820128016,0.068229472,0.407664114,0.028353849,0.647459726,0.877114378,0.194643186,0.274463544,3 mta PDO,0.194643186,0.0056923,0.829413869,0.634951718,0.644734647,7.476679082,,11,0.312437174,0.615728707,0.890756047,0.068229546,0.397654461,0.028353851,0.647461544,0.87711443,0.194643186,0.274808197,3 mta PDO,0.194643186,0.005692245,0.833433273,0.63882513,0.640451968,7.48724811,,0,-0.000840278,4E-09,0.070628031,7.4E-08,-0.010009653,2E-09,1.818E-06,5.2E-08,0,0.000344653,-,0,-5.5E-08,0.004019404,0.003873412,-0.004282679,0.010569028
3/4/2025,3,4,2025,155,0,11,0.326365708,0.598582641,0.74119593,0.062543676,0.427813905,0.032651215,0.641073114,0.875704296,0.194643186,0.274463544,3 mta PDO,0.194643186,0.008538423,0.818735036,0.629552919,0.645745065,7.413564754,,11,0.325554729,0.598582645,0.814531919,0.062543751,0.414535247,0.032651217,0.641078528,0.875704348,0.194643186,0.274808197,3 mta PDO,0.194643186,0.008538368,0.822407562,0.632989353,0.642375651,7.425140954,,0,-0.000810979,4E-09,0.073335989,7.5E-08,-0.013278658,2E-09,5.414E-06,5.2E-08,0,0.000344653,-,0,-5.5E-08,0.003672526,0.003436434,-0.003369414,0.0115762
3/5/2025,3,5,2025,156,0,11,0.335614817,0.581436579,0.657466683,0.05685788,0.449636786,0.036948581,0.631370503,0.874294214,0.194643186,0.274463544,3 mta PDO,0.194643186,0.011384546,0.803353836,0.621494073,0.646643293,7.224788582,,11,0.334839509,0.581436583,0.753057832,0.056857955,0.427948721,0.036948583,0.631377405,0.874294266,0.194643186,0.274808197,3 mta PDO,0.194643186,0.011384491,0.807542926,0.625244818,0.643955913,7.2372913,,0,-0.000775308,4E-09,0.095591149,7.5E-08,-0.021688065,2E-09,6.902E-06,5.2E-08,0,0.000344653,-,0,-5.5E-08,0.00418909,0.003750745,-0.00268738,0.012502718
3/6/2025,3,6,2025,157,0,11,0.34012338,0.564290517,0.540107514,0.051172084,0.465313087,0.041245947,0.634686625,0.872884132,0.194643186,0.274463544,3 mta PDO,0.194643186,0.014230669,0.795536891,0.621436555,0.647531936,7.639196454,,11,0.339333216,0.564290521,0.654119003,0.05117216,0.448240516,0.041245949,0.634694469,0.872884185,0.194643186,0.274808197,3 mta PDO,0.194643186,0.014230613,0.800227962,0.626084839,0.645910803,7.652562284,,0,-0.000790164,4E-09,0.114011489,7.6E-08,-0.017072571,2E-09,7.844E-06,5.3E-08,0,0.000344653,-,0,-5.6E-08,0.004691071,0.004648284,-0.001621133,0.01336583
3/7/2025,3,7,2025,158,0,11,0.344295631,0.547144455,0.440236494,0.045486288,0.469825039,0.045543313,0.638561391,0.87147405,0.194643186,0.274463544,3 mta PDO,0.194643186,0.017076792,0.789615121,0.623906668,0.647135887,8.363508992,,11,0.343616562,0.547144459,0.496628761,0.045486364,0.472773764,0.045543315,0.638549155,0.871474103,0.194643186,0.274808197,3 mta PDO,0.194643186,0.017076736,0.791932342,0.626152659,0.64569443,8.391743948,,0,-0.000679069,4E-09,0.056392267,7.6E-08,0.002948725,2E-09,-1.2236E-05,5.3E-08,0,0.000344653,-,0,-5.6E-08,0.002317221,0.002245991,-0.001441457,0.028234956
3/8/2025,3,8,2025,159,0,11,0.348021494,0.529998393,0.422644,0.039800492,0.479796904,0.049840679,0.639526825,0.870063968,0.194643186,0.274463544,3 mta PDO,0.194643186,0.019922915,0.785492782,0.624267681,0.646762082,7.285418979,,11,0.347303607,0.529998397,0.409952599,0.039800569,0.487137357,0.049840682,0.639530028,0.870064021,0.194643186,0.274808197,3 mta PDO,0.194643186,0.019922859,0.784975877,0.62399773,0.645688787,7.30852655,,0,-0.000717887,4E-09,-0.012691401,7.7E-08,0.007340453,3E-09,3.203E-06,5.3E-08,0,0.000344653,-,0,-5.6E-08,-0.000516905,-0.000269951,-0.001073295,0.023107571
3/9/2025,3,9,2025,160,0,11,0.349183244,0.512852331,0.366833823,0.034114696,0.483203459,0.054138045,0.64235598,0.868653886,0.194643186,0.274463544,3 mta PDO,0.194643186,0.022769038,0.780170412,0.62212868,0.643418047,6.969839451,,11,0.348690036,0.512852335,0.401148396,0.034114773,0.491487623,0.054138048,0.642365202,0.86865394,0.194643186,0.274808197,3 mta PDO,0.194643186,0.022768981,0.781544657,0.623493344,0.643065703,6.988656718,,0,-0.000493208,4E-09,0.034314573,7.7E-08,0.008284164,3E-09,9.222E-06,5.4E-08,0,0.000344653,-,0,-5.7E-08,0.001374245,0.001364664,-0.000352344,0.018817267
3/10/2025,3,10,2025,161,0,11,0.350765932,0.495706269,0.349456171,0.0284289,0.491969948,0.058435411,0.638199226,0.867243804,0.194643186,0.274463544,3 mta PDO,0.194643186,0.025615161,0.771020133,0.616768604,0.637683523,6.519205019,,11,0.350296355,0.495706273,0.332544537,0.028428978,0.50800681,0.058435414,0.638184405,0.867243858,0.194643186,0.274808197,3 mta PDO,0.194643186,0.025615104,0.771230901,0.617088435,0.638569848,6.534629195,,0,-0.000469577,4E-09,-0.016911634,7.8E-08,0.016036862,3E-09,-1.4821E-05,5.4E-08,0,0.000344653,-,0,-5.7E-08,0.000210768,0.000319831,0.000886325,0.015424176
3/11/2025,3,11,2025,162,0,11,0.350009716,0.478560207,0.323127188,0.022743104,0.497676411,0.062732777,0.633378275,0.865833722,0.194643186,0.274463544,3 mta PDO,0.194643186,0.028461284,0.760010325,0.611121354,0.632746725,6.601268584,,11,0.349431429,0.478560211,0.311169214,0.022743182,0.515474202,0.06273278,0.633398469,0.865833776,0.194643186,0.274808197,3 mta PDO,0.194643186,0.028461226,0.760595658,0.611363429,0.633690076,6.613866681,,0,-0.000578287,4E-09,-0.011957974,7.8E-08,0.017797791,3E-09,2.0194E-05,5.4E-08,0,0.000344653,-,0,-5.8E-08,0.000585333,0.000242075,0.000943351,0.012598097
3/12/2025,3,12,2025,163,0,11,0.352295334,0.461414145,0.335206008,0.017057308,0.497804256,0.067030143,0.623276168,0.86442364,0.194643186,0.274463544,3 mta PDO,0.194643186,0.031307407,0.74650808,0.604278133,0.628703946,6.363200483,,11,0.351621077,0.461414149,0.315397827,0.017057387,0.51627406,0.067030146,0.623284319,0.864423695,0.194643186,0.274808197,3 mta PDO,0.194643186,0.031307349,0.747104224,0.60483004,0.629694716,6.373650945,,0,-0.000674257,4E-09,-0.019808181,7.9E-08,0.018469804,3E-09,8.151E-06,5.5E-08,0,0.000344653,-,0,-5.8E-08,0.000596144,0.000551907,0.00099077,0.010450462
3/13/2025,3,13,2025,164,0,11,0.358201708,0.444268083,0.361537396,0.011371512,0.497150296,0.071327509,0.612621596,0.863013558,0.194643186,0.274463544,3 mta PDO,0.194643186,0.03415353,0.7340578,0.598466998,0.624442384,5.206208105,,11,0.357453248,0.444268087,0.30977424,0.011371591,0.511796696,0.071327512,0.612627644,0.863013613,0.194643186,0.274808197,3 mta PDO,0.194643186,0.034153472,0.734186618,0.598492063,0.625468506,5.214738473,,0,-0.00074846,4E-09,-0.051763156,7.9E-08,0.0146464,3E-09,6.048E-06,5.5E-08,0,0.000344653,-,0,-5.8E-08,0.000128818,2.5065E-05,0.001026122,0.008530368
3/14/2025,3,14,2025,165,0,11,0.363414174,0.427122021,0.373468807,0.005685716,0.494154743,0.075624875,0.609942894,0.861603476,0.194643186,0.274463544,3 mta PDO,0.194643186,0.036999653,0.727446673,0.595066407,0.620298278,6.287921649,,11,0.362940951,0.427122025,0.342386762,0.005685796,0.510698787,0.075624878,0.609942321,0.861603531,0.194643186,0.274808197,3 mta PDO,0.194643186,0.036999594,0.728318525,0.596329462,0.621609926,6.294956071,,0,-0.000473223,4E-09,-0.031082045,8E-08,0.016544044,3E-09,-5.73E-07,5.5E-08,0,0.000344653,-,0,-5.9E-08,0.000871852,0.001263055,0.001311648,0.007034422
3/15/2025,3,15,2025,166,0,12,0.374242547,0.409976002,0.439422832,-3.60E-08,0.500589547,0.07992221,0.615718826,0.860193443,0.194643186,0.274463544,3 mta PDO,0.194643186,0.039845742,0.73083167,0.60283167,0.617579683,6.183032872,,12,0.37382462,0.409975963,0.365460508,0,0.507155707,0.079922244,0.615707127,0.86019345,0.194643186,0.274808197,3 mta PDO,0.194643186,0.039845717,0.731175066,0.60335977,0.619044341,6.188676066,,0,-0.000417927,-3.9E-08,-0.073962324,0.000000036,0.00656616,3.4E-08,-1.1699E-05,7E-09,0,0.000344653,-,0,-2.5E-08,0.000343396,0.0005281,0.001464658,0.005643194
3/16/2025,3,16,2025,167,0,12,0.386891179,0.411733466,0.509317365,0.011771679,0.499504692,0.08931284,0.628671898,0.86371031,0.194643186,0.274463544,3 mta PDO,0.194643186,0.048103256,0.76225712,0.613822144,0.615720972,6.242466554,,12,0.386531388,0.411733427,0.472690695,0.011771715,0.503187965,0.089312874,0.628687309,0.863710317,0.194643186,0.274808197,3 mta PDO,0.194643186,0.048103231,0.762020117,0.613389553,0.617260045,6.247157022,,0,-0.000359791,-3.9E-08,-0.03662667,3.6E-08,0.003683273,3.4E-08,1.5411E-05,7E-09,0,0.000344653,-,0,-2.5E-08,-0.000237003,-0.000432591,0.001539073,0.004690468
3/17/2025,3,17,2025,168,0,12,0.401435045,0.41349093,0.746202846,0.023543394,0.497019445,0.09870347,0.666289678,0.867227177,0.194643186,0.274463544,3 mta PDO,0.194643186,0.05636077,0.821410198,0.650580036,0.61683728,6.840037112,,12,0.401154498,0.413490891,0.578875587,0.02354343,0.510478291,0.098703504,0.666270967,0.867227184,0.194643186,0.274808197,3 mta PDO,0.194643186,0.056360745,0.818666973,0.64821704,0.617930895,6.843906444,,0,-0.000280547,-3.9E-08,-0.167327259,3.6E-08,0.013458846,3.4E-08,-1.8711E-05,7E-09,0,0.000344653,-,0,-2.5E-08,-0.002743225,-0.002362996,0.001093615,0.003869332
3/18/2025,3,18,2025,169,0,12,0.419236672,0.415248394,0.763577938,0.035315109,0.500988091,0.1080941,0.714095704,0.870744044,0.194643186,0.274463544,3 mta PDO,0.194643186,0.064618284,0.88957914,0.695745064,0.621565291,8.686798255,,12,0.418846159,0.415248355,0.718494693,0.035315146,0.51177939,0.108094134,0.714096343,0.870744051,0.194643186,0.274808197,3 mta PDO,0.194643186,0.064618259,0.888991919,0.695210976,0.622375297,8.689949471,,0,-0.000390513,-3.9E-08,-0.045083245,3.7E-08,0.010791299,3.4E-08,6.39E-07,7E-09,0,0.000344653,-,0,-2.5E-08,-0.000587221,-0.000534088,0.000810006,0.003151216
3/19/2025,3,19,2025,170,0,12,0.446292045,0.417005858,0.805009743,0.047086824,0.503849364,0.11748473,0.724311109,0.874260911,0.194643186,0.274463544,3 mta PDO,0.194643186,0.072875798,0.930628023,0.710780465,0.62794289,8.957417957,,12,0.445979352,0.417005818,0.825473834,0.047086861,0.513853154,0.117484764,0.724299387,0.874260918,0.194643186,0.274808197,3 mta PDO,0.194643186,0.072875772,0.932626293,0.712794633,0.628628855,8.960046668,,0,-0.000312693,-4E-08,0.020464091,3.7E-08,0.01000379,3.4E-08,-1.1722E-05,7E-09,0,0.000344653,-,0,-2.6E-08,0.00199827,0.002014168,0.000685965,0.002628711
3/20/2025,3,20,2025,171,0,12,0.475665189,0.418763322,0.760391531,0.058858539,0.50369759,0.12687536,0.743558387,0.877777778,0.194643186,0.274463544,3 mta PDO,0.194643186,0.081133312,0.976324558,0.735574877,0.636095627,8.174071184,,12,0.475239937,0.418763282,0.7395142,0.058858576,0.515457293,0.126875395,0.743554148,0.877777785,0.194643186,0.274808197,3 mta PDO,0.194643186,0.081133286,0.976405991,0.735930021,0.63647494,8.190360174,,0,-0.000425252,-4E-08,-0.020877331,3.7E-08,0.011759703,3.5E-08,-4.239E-06,7E-09,0,0.000344653,-,0,-2.6E-08,8.1433E-05,0.000355144,0.000379313,0.01628899
3/21/2025,3,21,2025,172,0,12,0.502216898,0.420520786,0.79418668,0.070630254,0.504080053,0.13626599,0.752132169,0.881294645,0.194643186,0.274463544,3 mta PDO,0.194643186,0.089390826,1.016224587,0.752095332,0.64525196,7.915814277,,12,0.501636782,0.420520746,0.75869655,0.070630291,0.515565485,0.136266025,0.752118771,0.881294652,0.194643186,0.274808197,3 mta PDO,0.194643186,0.0893908,1.015027252,0.75108256,0.645398504,7.946050622,,0,-0.000580116,-4E-08,-0.03549013,3.7E-08,0.011485432,3.5E-08,-1.3398E-05,7E-09,0,0.000344653,-,0,-2.6E-08,-0.001197335,-0.001012772,0.000146544,0.030236345
3/22/2025,3,22,2025,173,0,12,0.527229486,0.42227825,0.722211087,0.082401969,0.503998498,0.14565662,0.77309116,0.884811512,0.194643186,0.274463544,3 mta PDO,0.194643186,0.09764834,1.05860642,0.774859634,0.656008528,7.621532033,,12,0.526829528,0.42227821,0.702749128,0.082402007,0.516322804,0.145656655,0.773080058,0.884811519,0.194643186,0.274808197,3 mta PDO,0.194643186,0.097648314,1.05861914,0.774945001,0.656180452,7.665761409,,0,-0.000399958,-4E-08,-0.019461959,3.8E-08,0.012324306,3.5E-08,-1.1102E-05,7E-09,0,0.000344653,-,0,-2.6E-08,1.272E-05,8.5367E-05,0.000171924,0.044229376
3/23/2025,3,23,2025,174,0,12,0.553471935,0.424035714,0.713088119,0.094173684,0.506662181,0.15504725,0.790406976,0.888328379,0.194643186,0.274463544,3 mta PDO,0.194643186,0.105905854,1.103157381,0.795730766,0.668408677,7.3483199,,12,0.553190212,0.424035674,0.661927598,0.094173722,0.521502448,0.155047285,0.790397254,0.888328386,0.194643186,0.274808197,3 mta PDO,0.194643186,0.105905828,1.100512273,0.793442136,0.668319651,7.402450833,,0,-0.000281723,-4E-08,-0.051160521,3.8E-08,0.014840267,3.5E-08,-9.722E-06,7E-09,0,0.000344653,-,0,-2.6E-08,-0.002645108,-0.00228863,-8.9026E-05,0.054130933
3/24/2025,3,24,2025,175,0,12,0.578796958,0.425793178,0.616231207,0.105945399,0.509560128,0.16443788,0.784614282,0.891845246,0.194643186,0.274463544,3 mta PDO,0.194643186,0.114163368,1.117501284,0.799922393,0.681491091,7.64211379,,12,0.578586096,0.425793137,0.611890627,0.105945437,0.521748229,0.164437915,0.784623908,0.891845253,0.194643186,0.274808197,3 mta PDO,0.194643186,0.114163342,1.118964425,0.800845281,0.68144514,7.705398781,,0,-0.000210862,-4.1E-08,-0.00434058,3.8E-08,0.012188101,3.5E-08,9.626E-06,7E-09,0,0.000344653,-,0,-2.6E-08,0.001463141,0.000922888,-4.5951E-05,0.063284991
3/25/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.610980633,0.427550601,0.595337965,0.117717152,0.521127977,0.173828546,0.775664275,0.89536212,0.194643186,0.274808197,3 mta PDO,0.194643186,0.122420856,1.14022234,0.805592943,0.695318677,7.348424203,,12,0.610980633,0.427550601,0.595337965,0.117717152,0.521127977,0.173828546,0.775664275,0.89536212,0.194643186,0.274808197,-,0.194643186,0.122420856,1.14022234,0.805592943,0.695318677,7.348424203
3/26/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.644187732,0.429308065,0.558033402,0.129488867,0.526346104,0.183219176,0.755761307,0.898878987,0.194643186,0.274808197,3 mta PDO,0.194643186,0.130678369,1.150024414,0.798131194,0.709125902,7.242422998,,12,0.644187732,0.429308065,0.558033402,0.129488867,0.526346104,0.183219176,0.755761307,0.898878987,0.194643186,0.274808197,-,0.194643186,0.130678369,1.150024414,0.798131194,0.709125902,7.242422998
3/27/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.674841894,0.431065529,0.427902121,0.141260583,0.541875965,0.192609806,0.729842829,0.902395854,0.194643186,0.274808197,3 mta PDO,0.194643186,0.138935883,1.141367471,0.777074687,0.721881804,6.374570012,,12,0.674841894,0.431065529,0.427902121,0.141260583,0.541875965,0.192609806,0.729842829,0.902395854,0.194643186,0.274808197,-,0.194643186,0.138935883,1.141367471,0.777074687,0.721881804,6.374570012
3/28/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.700613466,0.432822992,0.400431964,0.153032298,0.548850063,0.202000436,0.692403927,0.905912721,0.194643186,0.274808197,3 mta PDO,0.194643186,0.147193397,1.13129631,0.753782629,0.733128459,5.79279427,,12,0.700613466,0.432822992,0.400431964,0.153032298,0.548850063,0.202000436,0.692403927,0.905912721,0.194643186,0.274808197,-,0.194643186,0.147193397,1.13129631,0.753782629,0.733128459,5.79279427
3/29/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.726703528,0.434580456,0.41315168,0.164804013,0.549884303,0.211391066,0.665787044,0.909429588,0.194643186,0.274808197,3 mta PDO,0.194643186,0.155450911,1.135884733,0.744017748,0.743175457,6.969461713,,12,0.726703528,0.434580456,0.41315168,0.164804013,0.549884303,0.211391066,0.665787044,0.909429588,0.194643186,0.274808197,-,0.194643186,0.155450911,1.135884733,0.744017748,0.743175457,6.969461713
3/30/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.758583072,0.43633792,0.454600788,0.176575728,0.549148456,0.220781697,0.66410188,0.912946455,0.194643186,0.274808197,3 mta PDO,0.194643186,0.163708425,1.17066614,0.749786549,0.7529181,7.801117681,,12,0.758583072,0.43633792,0.454600788,0.176575728,0.549148456,0.220781697,0.66410188,0.912946455,0.194643186,0.274808197,-,0.194643186,0.163708425,1.17066614,0.749786549,0.7529181,7.801117681
3/31/2025,,,,,,,,,,,,,,,,,,,,,,,,,12,0.752295013,0.438095384,0.461232365,0.188347443,0.549908724,0.230172327,0.658653374,0.916463322,0.194643186,0.274808197,3 mta PDO,0.194643186,0.171965939,1.180126338,0.748018196,0.760046754,7.299322263,,12,0.752295013,0.438095384,0.461232365,0.188347443,0.549908724,0.230172327,0.658653374,0.916463322,0.194643186,0.274808197,-,0.194643186,0.171965939,1.180126338,0.748018196,0.760046754,7.299322263
4/1/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.737627282,0.439852847,0.484919328,0.200119159,0.549879738,0.239562957,0.649874783,0.919980189,0.207537273,0.293316259,3 mta PDO,0.207537273,0.180223453,1.188494934,0.750097578,0.763967226,8.448411611,,13,0.737627282,0.439852847,0.484919328,0.200119159,0.549879738,0.239562957,0.649874783,0.919980189,0.207537273,0.293316259,-,0.207537273,0.180223453,1.188494934,0.750097578,0.763967226,8.448411611
4/2/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.729422386,0.445572269,0.513946718,0.195812014,0.548654144,0.238161198,0.655031094,0.921404295,0.207537273,0.293316259,3 mta PDO,0.207537273,0.168777893,1.194891625,0.754491229,0.766945554,9.226568698,,13,0.729422386,0.445572269,0.513946718,0.195812014,0.548654144,0.238161198,0.655031094,0.921404295,0.207537273,0.293316259,-,0.207537273,0.168777893,1.194891625,0.754491229,0.766945554,9.226568698
4/3/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.722701547,0.45129169,0.547909202,0.19150487,0.549113715,0.236759439,0.65742444,0.922828401,0.207537273,0.293316259,3 mta PDO,0.207537273,0.157332334,1.200426606,0.760838384,0.768724723,10.0063352,,13,0.722701547,0.45129169,0.547909202,0.19150487,0.549113715,0.236759439,0.65742444,0.922828401,0.207537273,0.293316259,-,0.207537273,0.157332334,1.200426606,0.760838384,0.768724723,10.0063352
4/4/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.720386266,0.457011111,0.551744869,0.187197725,0.547271428,0.23535768,0.661670231,0.924252506,0.207537273,0.293316259,3 mta PDO,0.207537273,0.145886774,1.203141759,0.766755241,0.7698442,10.15278419,,13,0.720386266,0.457011111,0.551744869,0.187197725,0.547271428,0.23535768,0.661670231,0.924252506,0.207537273,0.293316259,-,0.207537273,0.145886774,1.203141759,0.766755241,0.7698442,10.15278419
4/5/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.720893905,0.462730532,0.547813639,0.182890581,0.537523596,0.233955921,0.6496813,0.925676612,0.207537273,0.293316259,3 mta PDO,0.207537273,0.134441215,1.18882275,0.76040987,0.768805976,10.07347147,,13,0.720893905,0.462730532,0.547813639,0.182890581,0.537523596,0.233955921,0.6496813,0.925676612,0.207537273,0.293316259,-,0.207537273,0.134441215,1.18882275,0.76040987,0.768805976,10.07347147
4/6/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.714200482,0.468449954,0.5188353,0.178583437,0.541788636,0.232554162,0.638402109,0.927100717,0.207537273,0.293316259,3 mta PDO,0.207537273,0.122995655,1.170607012,0.744895362,0.765338349,9.81476366,,13,0.714200482,0.468449954,0.5188353,0.178583437,0.541788636,0.232554162,0.638402109,0.927100717,0.207537273,0.293316259,-,0.207537273,0.122995655,1.170607012,0.744895362,0.765338349,9.81476366
4/7/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.690218992,0.474169375,0.519014038,0.174276292,0.547718957,0.231152404,0.599868178,0.928524823,0.207537273,0.293316259,3 mta PDO,0.207537273,0.111550096,1.1244824,0.71314852,0.759074295,9.408218674,,13,0.690218992,0.474169375,0.519014038,0.174276292,0.547718957,0.231152404,0.599868178,0.928524823,0.207537273,0.293316259,-,0.207537273,0.111550096,1.1244824,0.71314852,0.759074295,9.408218674
4/8/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.672749035,0.479888796,0.541450404,0.169969148,0.553492594,0.229750645,0.567143878,0.929948929,0.207537273,0.293316259,3 mta PDO,0.207537273,0.100104536,1.090230132,0.695371411,0.751201328,9.264762875,,13,0.672749035,0.479888796,0.541450404,0.169969148,0.553492594,0.229750645,0.567143878,0.929948929,0.207537273,0.293316259,-,0.207537273,0.100104536,1.090230132,0.695371411,0.751201328,9.264762875
4/9/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.658590744,0.485608217,0.55062656,0.165662003,0.563074979,0.228348886,0.529972464,0.931373034,0.207537273,0.293316259,3 mta PDO,0.207537273,0.088658977,1.051614624,0.67357331,0.742304337,9.158154032,,13,0.658590744,0.485608217,0.55062656,0.165662003,0.563074979,0.228348886,0.529972464,0.931373034,0.207537273,0.293316259,-,0.207537273,0.088658977,1.051614624,0.67357331,0.742304337,9.158154032
4/10/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.650001288,0.491327639,0.549175592,0.161354859,0.564432442,0.226947127,0.50491599,0.93279714,0.207537273,0.293316259,3 mta PDO,0.207537273,0.077213417,1.023080922,0.656768513,0.733711039,9.046741998,,13,0.650001288,0.491327639,0.549175592,0.161354859,0.564432442,0.226947127,0.50491599,0.93279714,0.207537273,0.293316259,-,0.207537273,0.077213417,1.023080922,0.656768513,0.733711039,9.046741998
4/11/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.641586089,0.49704706,0.549677611,0.157047714,0.559596937,0.225545368,0.476298618,0.934221245,0.207537273,0.293316259,3 mta PDO,0.207537273,0.065767858,0.990056159,0.637837157,0.725429219,8.551566954,,13,0.641586089,0.49704706,0.549677611,0.157047714,0.559596937,0.225545368,0.476298618,0.934221245,0.207537273,0.293316259,-,0.207537273,0.065767858,0.990056159,0.637837157,0.725429219,8.551566954
4/12/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.633271105,0.502766481,0.551355695,0.15274057,0.552997591,0.224143609,0.430883947,0.935645351,0.207537273,0.293316259,3 mta PDO,0.207537273,0.054322298,0.940981207,0.600733211,0.715194609,8.458825769,,13,0.633271105,0.502766481,0.551355695,0.15274057,0.552997591,0.224143609,0.430883947,0.935645351,0.207537273,0.293316259,-,0.207537273,0.054322298,0.940981207,0.600733211,0.715194609,8.458825769
4/13/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.629657084,0.508485902,0.528799273,0.148433426,0.550871463,0.22274185,0.403578667,0.937069457,0.207537273,0.293316259,3 mta PDO,0.207537273,0.042876739,0.90844513,0.574134237,0.702648016,8.358939479,,13,0.629657084,0.508485902,0.528799273,0.148433426,0.550871463,0.22274185,0.403578667,0.937069457,0.207537273,0.293316259,-,0.207537273,0.042876739,0.90844513,0.574134237,0.702648016,8.358939479
4/14/2025,,,,,,,,,,,,,,,,,,,,,,,,,13,0.623781048,0.514205324,0.504922369,0.144126281,0.543303388,0.221340091,0.39487789,0.938493562,0.207537273,0.293316259,3 mta PDO,0.207537273,0.03143118,0.890892439,0.563057523,0.689436539,8.079216494,,13,0.623781048,0.514205324,0.504922369,0.144126281,0.543303388,0.221340091,0.39487789,0.938493562,0.207537273,0.293316259,-,0.207537273,0.03143118,0.890892439,0.563057523,0.689436539,8.079216494
4/15/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.619357056,0.519924745,0.468260504,0.139819137,0.548853241,0.219938332,0.388188438,0.939917668,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.01998562,0.878931984,0.555310181,0.675523153,7.457829092,,14,0.619357056,0.519924745,0.468260504,0.139819137,0.548853241,0.219938332,0.388188438,0.939917668,0.207537273,0.293316259,-,0.293316259,0.01998562,0.878931984,0.555310181,0.675523153,7.457829092
4/16/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.61687987,0.514939815,0.391479281,0.143580441,0.552591745,0.222449247,0.369014246,0.938680185,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.022493011,0.849772318,0.534301223,0.659795296,7.463502197,,14,0.61687987,0.514939815,0.391479281,0.143580441,0.552591745,0.222449247,0.369014246,0.938680185,0.207537273,0.293316259,-,0.293316259,0.022493011,0.849772318,0.534301223,0.659795296,7.463502197
4/17/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.613277799,0.509954886,0.27686805,0.147341745,0.562092571,0.224960163,0.350646668,0.937442703,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.025000401,0.816030852,0.50605405,0.641596415,7.622114797,,14,0.613277799,0.509954886,0.27686805,0.147341745,0.562092571,0.224960163,0.350646668,0.937442703,0.207537273,0.293316259,-,0.293316259,0.025000401,0.816030852,0.50605405,0.641596415,7.622114797
